1, e8140, 50223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8141, 50224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8141, 50225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8141, 50226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8141, 50227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8141, 50228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1403, 50229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b1403, 50230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c1403, 50231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d1403, 50232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e1403, 50233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8152, 50234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8152, 50235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8152, 50236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8152, 50237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8152, 50238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8142, 50239, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8142, 50240, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8142, 50241, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8142, 50242, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8142, 50243, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8151, 50244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8151, 50245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8151, 50246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8151, 50247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8151, 50248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8136, 50249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8136, 50250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8136, 50251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8136, 50252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8136, 50253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8146, 50254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8146, 50255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8146, 50256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8146, 50257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8146, 50258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a5992, 50259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b5992, 50260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c5992, 50261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d5992, 50262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e5992, 50263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a6058, 50264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b6058, 50265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c6058, 50266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d6058, 50267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e6058, 50268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a5990, 50269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b5990, 50270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c5990, 50271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d5990, 50272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e5990, 50273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8887, 50274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8887, 50275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8887, 50276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8887, 50277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8887, 50278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8898, 50279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8898, 50280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8898, 50281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8898, 50282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8898, 50283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a134, 50284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b134, 50285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c134, 50286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d134, 50287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e134, 50288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8890, 50289, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8890, 50290, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8890, 50291, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8890, 50292, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8890, 50293, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a6043, 50294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b6043, 50295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c6043, 50296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d6043, 50297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e6043, 50298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a187, 50299, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b187, 50300, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c187, 50301, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d187, 50302, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e187, 50303, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a675, 50304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b675, 50305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c675, 50306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d675, 50307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e675, 50308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a5988, 50309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b5988, 50310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c5988, 50311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d5988, 50312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e5988, 50313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a5989, 50314, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b5989, 50315, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c5989, 50316, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d5989, 50317, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e5989, 50318, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8894, 50319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8894, 50320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8894, 50321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8894, 50322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8894, 50323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a12086, 50324, 0, 1, 5, 0, 0, 5, 0, 4, 0, 0, 0, 
1, b12086, 50325, 0, 1, 5, 0, 0, 5, 0, 4, 0, 0, 0, 
1, c12086, 50326, 0, 1, 5, 0, 0, 5, 0, 4, 0, 0, 0, 
1, d12086, 50327, 0, 1, 5, 0, 0, 5, 0, 4, 0, 0, 0, 
1, e12086, 50328, 0, 1, 5, 0, 0, 5, 0, 4, 0, 0, 0, 
1, a8154, 50329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8154, 50330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8154, 50331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8154, 50332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8154, 50333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a6003, 50334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b6003, 50335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c6003, 50336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d6003, 50337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e6003, 50338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a5996, 50339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b5996, 50340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c5996, 50341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d5996, 50342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e5996, 50343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a702, 50344, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b702, 50345, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c702, 50346, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d702, 50347, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e702, 50348, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a699, 50349, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 
1, b699, 50350, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 
1, c699, 50351, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 
1, d699, 50352, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 
1, e699, 50353, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 
1, a242, 50354, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b242, 50355, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c242, 50356, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d242, 50357, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e242, 50358, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a227, 50359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b227, 50360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c227, 50361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d227, 50362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e227, 50363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a246, 50364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b246, 50365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c246, 50366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d246, 50367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e246, 50368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a6000, 50369, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, b6000, 50370, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, c6000, 50371, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, d6000, 50372, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, e6000, 50373, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 
1, a8213, 50374, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8213, 50375, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8213, 50376, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8213, 50377, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8213, 50378, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a5998, 50379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b5998, 50380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c5998, 50381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d5998, 50382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e5998, 50383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1347, 50384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b1347, 50385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c1347, 50386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d1347, 50387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e1347, 50388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a55, 50389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b55, 50390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c55, 50391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d55, 50392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e55, 50393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a779, 50394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b779, 50395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c779, 50396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d779, 50397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e779, 50398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a780, 50399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b780, 50400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c780, 50401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d780, 50402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e780, 50403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8164, 50404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8164, 50405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8164, 50406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8164, 50407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8164, 50408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a441, 50409, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b441, 50410, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c441, 50411, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d441, 50412, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e441, 50413, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a13608, 50414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b13608, 50415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c13608, 50416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d13608, 50417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e13608, 50418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a199, 50419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b199, 50420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c199, 50421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d199, 50422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e199, 50423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a243, 50424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b243, 50425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c243, 50426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d243, 50427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e243, 50428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8178, 50429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8178, 50430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8178, 50431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8178, 50432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8178, 50433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a747, 50434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b747, 50435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c747, 50436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d747, 50437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e747, 50438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a761, 50439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b761, 50440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c761, 50441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d761, 50442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e761, 50443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1356, 50444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b1356, 50445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c1356, 50446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d1356, 50447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e1356, 50448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8893, 50449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8893, 50450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8893, 50451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8893, 50452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8893, 50453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a770, 50454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b770, 50455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c770, 50456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d770, 50457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e770, 50458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1346, 50459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b1346, 50460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c1346, 50461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d1346, 50462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e1346, 50463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a776, 50464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b776, 50465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c776, 50466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d776, 50467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e776, 50468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1348, 50469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b1348, 50470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c1348, 50471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d1348, 50472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e1348, 50473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1352, 50474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b1352, 50475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c1352, 50476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d1352, 50477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e1352, 50478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1357, 50479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b1357, 50480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c1357, 50481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d1357, 50482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e1357, 50483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a1350, 50484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b1350, 50485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c1350, 50486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d1350, 50487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e1350, 50488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a781, 50489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b781, 50490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c781, 50491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d781, 50492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e781, 50493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a785, 50494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b785, 50495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c785, 50496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d785, 50497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e785, 50498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a827, 50499, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b827, 50500, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c827, 50501, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d827, 50502, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e827, 50503, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a486, 50504, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b486, 50505, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c486, 50506, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d486, 50507, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e486, 50508, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a144, 50509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b144, 50510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c144, 50511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d144, 50512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e144, 50513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a2760, 50514, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b2760, 50515, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c2760, 50516, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d2760, 50517, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e2760, 50518, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a2813, 50519, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b2813, 50520, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c2813, 50521, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d2813, 50522, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e2813, 50523, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a8158, 50524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b8158, 50525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c8158, 50526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d8158, 50527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e8158, 50528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a6002, 50529, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b6002, 50530, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, c6002, 50531, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, d6002, 50532, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, e6002, 50533, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, a795, 50534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1, b795, 50535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
